0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.31017593279307853,-0.49652329602974304,-0.011573330610811701,1.6942382702764345,0.5810054538502561,-0.10584152012332312,-0.03908879536783497,0.263250595811614,-0.041124425111638205,-0.1447169961427832,-5.776495896233853,1.3748936664210576,-1.3549182028958833,1.2114084057433647,0.12915198785231768,0.8225404750340722,0.7370535439858619,1.7905745806852225,-0.4795938011414803,0.6537564786516705
-0.4100817372687843,-0.15346790061758075,-0.017890933236071327,0.008439760933576523,0.017948089699073144,-0.011535699929046853,-0.004305905777364483,0.008259082476581412,0.0014347833452978836,-0.011668820513427164,-6.780968725363832,0.8872975093942018,0.045978425803018974,-0.2886421946572292,0.37849521112576817,0.19603083989240427,-0.09737459477443298,-0.1177364360069394,0.10097152324177987,0.19306788343013018
3.704664100870898,2.902796326256516,-0.1939321886117563,0.7974520414156392,-1.537475492922781,0.7293234684692146,-0.25877690442327295,0.15851670489917694,0.42695895302045417,0.4869085520166865,-6.780968725363832,0.8872975093942018,0.045978425803018974,-0.2886421946572292,0.37849521112576817,0.19603083989240427,-0.09737459477443298,-0.1177364360069394,0.10097152324177987,0.19306788343013018
-0.3223300080558192,-0.09960725959625631,-0.02116844356278797,-0.007007592886888872,-0.003546496816781335,-0.0066334139715322525,-0.0072388052520172465,0.008520500219745644,0.010014892268281613,-0.01368361011645226,-0.6822073692188821,-3.599329167308752,0.6331209417298932,-0.5095595000204552,0.059000696880435764,2.1177138836390963,-1.1694040510708357,-0.42496520603743715,-0.1462743170348029,-1.0782597902855333
-0.193528799725931,0.024499227595653275,-0.030200934125795706,-0.026699747108348635,-0.03594107245445867,-0.007835918902669992,0.0027087330187738463,0.03233146822364287,0.08951855979862605,-0.04312474529205034,-6.381564458569689,0.7884437479927774,0.18929035017221257,-0.1788025155007811,-0.24429958577620253,0.20532499959933398,-0.11617498365339293,-0.33163516167603097,-0.2510817460805206,-0.39905156355083243
-0.3892094725146389,-0.15732299985235684,-0.018678862414561515,-0.018736180397979956,0.010824261546405386,-0.006940162272551052,-0.006640934864082753,-0.0061568736381057134,-0.004672117024784863,-0.03338463007575336,-6.148336183141915,0.6491846525928321,-0.6771892882113646,-0.7276281462905585,-0.7681146894293605,-0.6910231620608577,1.6878953176739813,-0.9702759755103526,0.47622987487221957,0.577231561551659
-0.2921691853347788,-0.08618601562979984,-0.021821520661426615,-0.006363092798517299,-0.007924752588145461,-0.00992552473856415,-0.008002185305872178,0.01747394498929601,0.0025562141759180456,-0.005764859769361335,8.535237160590668,2.886814987881186,-1.9588628459010655,1.29266974680916,0.4674203852108854,0.39566263956660724,0.5151189520115638,0.34597037073481246,-0.28960694553429217,0.758939894656543
-0.26403427612379593,-0.0676026378011564,-0.021719838354456667,0.005879394896583379,-0.019796823214311806,-0.0007376463939949015,-0.008170289347938352,0.0026293429743399163,-0.013192017693373142,0.0050846960945727755,0.9560345004702199,-1.1302228108591192,-1.9277252493193362,1.0198571993654855,-0.0853900131897747,-1.2834571586057124,1.0276260165789817,1.3394911464540902,-0.7784678887756169,-0.07300117150431173
-0.2861128271226313,-0.09803264313991387,-0.022778861103648712,-0.011956899735280887,0.00806439247727952,-0.012368580477148818,-0.013006604275661469,0.002154070218722895,9.626966267291473e-05,0.004381779416305148,1.5030342585327077,0.1809909383567911,0.24656330696583814,-2.1350819280476054,-0.022809782954152102,-1.4047412178546055,-0.2082936332112147,-1.3241674153827474,0.06131064662534042,1.0379208393868533
-0.09240292567239176,0.014494479083137229,-0.0328020129983637,-0.028625471615982587,-0.0615244901958242,-0.026846440240757045,-0.04293398181120868,0.1390077708736121,0.21951935614383286,-0.13543165192732082,-3.68279240354183,4.048206430176184,3.76394118690088,3.558979945797715,-1.4950121272215782,-0.3222718380373072,0.9962191597587843,1.7471493779410308,-1.0744360369840158,0.8363219234748691
0.08899098588763689,0.04244172329861288,-0.026209144184658494,0.010010797598554182,-0.042129691282292124,-0.009329955131751472,-0.025593718538983082,0.006306916992410795,-0.047759766798454346,0.011216508836803496,0.15695897342754894,-1.44525134167768,0.7226259906759089,-1.1954279232616933,1.2796052798044242,0.5764031746175866,-0.7576534497093546,1.4055117660967067,0.5228447030762445,-1.5971533947517573
-0.09404181155106585,-0.007983374434510077,-0.02878477487615026,0.0018496790789383282,-0.021484875791469408,-0.01599114996416791,-0.020762271895847544,-0.016205512916271703,-0.03562644903054274,0.016625453846505593,4.354145967830212,1.0176177946505862,1.0579074872239715,-0.2928998417208753,-1.0169853398231496,0.7384588528153239,-0.08171294433809768,0.6816465096251187,0.3449607010037196,1.4940967198136106
-0.1400420045539181,-0.15485967001914797,-0.013115192245331062,-0.05179499075454019,0.0387492178871897,-0.045269490079351896,0.004776932404765407,0.1676229345539176,0.02030088543599817,-0.03282317233714796,-1.791160112601149,-1.3426345187000681,-1.2913126810984965,0.7121837745000225,0.12636384454194977,3.6887476864380284,0.27177036876897853,3.4486041144165593,-0.06621313592106823,0.4699214479385684
-0.3676187558147951,-0.14088541596657836,-0.01856293492260267,-0.015547170548977973,0.005755042956596153,-0.010056193710051446,-0.007652758153541594,-0.010906047129517513,0.03304801346093355,0.00924491230083835,6.582417202836982,-0.07308451264806502,3.4911913052356924,-2.053668872210216,-1.4641593020346781,0.7940840077327053,0.1418996392902042,-0.7557430078248991,0.9022877381851218,0.7725212468329331
-0.4050674208723611,-0.14825269488285597,-0.018475396238550483,-0.017889180335385193,0.01329524483727249,-0.009465442606574913,-0.005438713482767537,0.008585955373556865,0.0033064850262515782,-0.011926451211285596,-0.3883723336327392,-1.9106224207331723,0.5307907418084515,0.17330391061097558,-0.7031743988205631,0.4381544896274285,-0.3243323127167098,-0.30506439573059735,0.25946607624681495,-0.47444234105085153
-0.3321923709350977,-0.17609245233906543,-0.010310434940555443,0.02166998961526546,0.019713668531617427,-0.015746030570098293,-0.013183527469828546,-0.0030446906291329784,-0.05828438064893576,0.04677085478783585,2.075750901541392,1.2065996323792714,-1.9023732678647192,-3.134808013381013,1.0213971854101884,-2.5909065528723447,0.21144770250145922,2.257012781057041,3.1416474656862943,-0.6238151794559226
-0.3122137068444255,-0.1486121325096189,-0.014185034303725618,-0.006951674590000365,-0.003282595666844237,-0.00484109162824532,0.0021830927458893947,-0.01699899570618345,-0.027130563938124366,0.04960935479069668,7.969765877859112,1.978474971654531,0.22858483665499732,-0.024376482418510776,-0.7590766953654798,-0.6313490718719214,0.23426204225422098,-0.1542803507853239,-0.34199549044581024,1.005766742777598
-0.39416491477737836,-0.16570460498322953,-0.017985586783779234,-0.016134004872444065,0.010705695277184428,-0.013314612578105536,-0.01069735322337311,-0.007531356445973066,-0.055579065154240485,0.05238148247803234,-6.780968725363832,0.8872975093942018,0.045978425803018974,-0.2886421946572292,0.37849521112576817,0.19603083989240427,-0.09737459477443298,-0.1177364360069394,0.10097152324177987,0.19306788343013018
0.15364260968549068,0.07570610447494767,-0.03536020481894209,-0.011224912295739829,-0.004451096772262802,-0.006028159916931002,-0.01454718854098942,-0.04592080856691644,-0.030555994893592228,-0.06176944634700293,7.473976915782744,2.8624587069496514,-2.24439232953927,-0.3754128365686422,-0.30557655831485353,0.1605215381371066,1.2130573545547605,-1.7014841340917135,-1.5297008821076077,-0.37765439969366615
-0.314922293742277,-0.10794666109558809,-0.01698553095761803,-0.005578125280695452,0.008103107042696548,-0.008233846430422076,-0.006464323418309735,-0.0023476912767513188,-0.013408993435133644,0.0032887577335572516,4.128507543993366,-0.6581776259545038,1.6487830625496267,-0.8818212695238665,-0.060311249157467786,-0.6811063108463703,-0.3807752776433953,-0.23596131771426396,-0.17867758882922594,0.0521630434461593
-0.3562292889777,-0.1485793717672082,-0.01823147206570408,0.004844815875003093,0.007547822041779164,-0.010719890986513877,-0.0016565423813677332,0.0002855980544647538,-0.012413098790661764,-0.005317315432865617,-1.627070980841969,-1.093172749580024,-0.5512248235426466,0.7434382015750371,-0.7044001668143768,0.5422399850858914,-0.9102889544301731,1.872982502252442,-0.12457094472802226,-0.12154699018619315
-0.30878159291746055,-0.12323796267278109,-0.020315120383124025,-0.0052184864969148205,-0.0023925787706911925,-0.006068111833596454,-0.01200385471531042,0.0005061248615129747,-0.0014599768695698994,-0.012755487607305658,4.990256057601757,0.2793132690055121,-0.45772593091506736,-1.6769502883966245,-1.2879175344756526,-1.5026477633572655,-0.44609037228440485,-0.035259038493144705,-1.49551310454899,-1.164754120876281
-0.34047850068166785,-0.1966369053341956,-0.017443851750382187,-0.029520493106467132,0.02712147050410373,-0.02696986954714912,-0.0019667009652572813,0.14440662212571584,0.015512449064100082,0.0058022750440377725,-5.390318157568869,0.1382906989858246,0.27478779218477234,-0.2196870252315425,1.2192139243663376,-0.7561931677941144,0.00010138766208594882,-0.12702807796279525,-0.47217495892996847,0.26124708852547923
-0.1618278050087872,-0.1432360229911645,-0.022113388548436065,-0.0001239166012993657,0.012110194911418409,-0.025926294061740175,-0.021585132741933973,0.025523960962964512,-0.0452476003387931,0.040794129271526855,0.7160945127108522,-2.2145928915554935,0.9783957326823659,0.1912688792671666,-0.3600383278019927,0.6939382479470724,1.6025505282443797,-0.8485600009400956,-0.35399759067259035,0.21942298830580217
-0.27177986347994504,-0.1918427177720746,0.7106526673776821,-0.029119357876491055,0.04778249212971021,-0.03377175928906399,0.10110359883356942,0.06103051551985452,-0.009014522393827433,-0.001393625900410077,-6.361171114729039,0.47127306530722207,0.12855237362372535,-0.26397890259332946,0.43381580807788395,0.5058575011252597,-0.11475974403709463,-0.20717279855037782,0.0923457347606607,0.017304233749477906
-0.27086997430348797,-0.07469800565750893,-0.021085752874590524,0.0018902851867089207,-0.014159141626783034,0.0014207241100255225,-0.006745218259290161,-0.010811099050492821,-0.018170654297160665,9.528092119553552e-07,-2.272111220669793,-1.1393904560881412,-1.9114457578796906,0.44077640520148426,-1.6980148894203348,0.2108913401049849,-1.0342973372936892,-1.8612551090791052,0.2380828409832079,-0.5252473440274343
-0.37219655952690595,-0.1248856488808537,-0.01914616487678049,-0.01151733011930543,0.0013150800844174604,-0.008352724436487113,-0.006428574485261897,0.007617394914599916,-0.0029050479560089096,-0.007193403165730804,3.5707057080501223,0.6766710368263402,-0.47927598435148344,0.20186415585330095,0.42392572753950647,0.16504081798750805,-0.09890780890429628,-1.3977723213852085,-0.7633148073850564,0.36542291635776725
0.36309462617741545,0.1118402445682156,-0.02849046120544933,0.05508981374523189,-0.022924328449549565,-0.004071313491629753,-0.02149130714853616,0.012336621806937544,-0.03809474265842794,-0.04109197574286005,1.8144094660929182,-2.571394968528922,-1.0429503740089847,-0.3130737457170857,0.12801818638567897,1.6891815313426017,-2.3779412437359735,-0.8433365306011599,-0.32463360837952376,1.4961865883186793
-0.22617175109095441,-0.2514022317459395,-0.021949634953365584,0.05477456062352421,0.06043819812860644,-0.005586284714491256,-0.027621480774318044,-0.04211708613456388,-0.0307493840837907,-0.026602451251569438,-1.5896553550677088,-0.019777298446037705,-2.678335572054473,3.086636816164857,0.06286399904641886,-0.9259925199872093,-0.17331705702873484,1.3277057449503924,0.4464969260091547,1.3863041454626879
-0.3784390682494621,-0.14760278313337,0.14648149985897135,-0.020954225439502806,0.010665684544114136,-0.013625513898421822,-0.0066361737131176695,0.0027793007649426944,-0.002380318802203511,-0.036574983918682455,-6.361171114729039,0.47127306530722207,0.12855237362372535,-0.26397890259332946,0.43381580807788395,0.5058575011252597,-0.11475974403709463,-0.20717279855037782,0.0923457347606607,0.017304233749477906
-0.3890377615009415,-0.15460426739255545,-0.018074013990588625,-0.015850817319550337,0.012376805653221195,9.932014135519031e-06,-0.0004294819805690719,-0.004812149334970463,0.0006192890017586924,-0.012197985427389627,-3.8202619748834676,-0.15193403898329347,-2.0218886748262146,1.9644012890339193,0.30225868498134617,0.7144351537420955,-0.41543941141095314,-0.9911678953947713,-0.14669662679903855,-0.2809546976884475
0.41628020797711485,0.23631177095964798,-0.029481430451683645,0.05506753226359486,-0.09761973725740285,-0.003974067553908442,-0.027273961121032104,-0.027194595331603576,-0.07112856894903777,0.04667542637139878,3.022116361148281,-1.9191561550522525,0.2743743123425473,0.27063908501070644,-0.20345059182017589,-2.3578751302868426,-0.17012736121912336,1.047243077900407,0.4347149972833727,-0.7685104921927044
0.33095064902903487,0.2609467502885724,-0.030413592747605425,0.05204333758128822,-0.13409490854335196,0.021271731990529667,-0.011877460240003775,4.766973141707592e-05,-0.021956600078127768,0.022613330012146854,0.16471595926496171,-0.10244255910110724,-3.36706315936358,-0.28594473053283814,-1.1512786744162797,1.0562351621827184,-1.26298515661606,-0.8003223594106608,-0.7572571165186656,1.0687200979699147
-0.4081685610886108,-0.15271186118475477,-0.01803267600956335,-0.01635423201661954,0.010507604908995214,-0.011530285134175106,-0.005959642240867571,0.005982126252867015,-0.005793133977881414,-0.003913935336041107,-6.493412094882061,0.6055776033524162,-0.4261576633652562,0.08746081498762269,-0.5158219969768292,-0.016902623796509243,-0.27927516252229945,1.3999855353932449,0.2837355918262086,0.9982991986330148
-0.3322191669633714,-0.11640785387807376,-0.019686579809523295,-0.013173092473739803,0.006172235050551903,-0.00953310237300592,-0.009291467660745806,0.009343323090998487,-0.009183890156595743,-0.0010914587517350854,-4.6310078285174185,-0.19920294290803814,-0.5542298286412233,0.5492601833961521,0.7401585351517289,-0.9589703619244803,-0.05050041554723157,-1.0461609400403473,-0.08293545245471338,0.7294147682257074
-0.3973368356083082,-0.1467744500477483,-0.018386788758408087,-0.015309774902321296,0.007159847947503571,-0.010016434435203139,-0.006124188556928765,0.002951323166909656,-0.0031700313857372505,-0.008131230139691553,0.14598941256917577,-0.8987458576387617,0.012171914071402263,-0.30562323515248996,0.4925209148040818,-2.992025913243248,-0.537552949159049,-0.5786284715080922,-0.42257101373747763,-1.4528788685558522
-0.34949184928850097,-0.1291802481375518,-0.020974954980110913,-0.0186417941558437,-0.011152782177462997,-0.010702848391858477,-0.014592797203816416,-0.0012528527650608242,0.09431312551194518,-0.0004324861562547009,-6.5417107420062734,0.649300515236264,-0.07499130494867244,-0.2893494540028895,-0.050391918288292606,0.6179569355955586,0.1975756880779072,-0.6185516084731998,-0.03310529230545884,0.9128300731136223
-0.14789825781305932,0.02780401907665913,-0.027033486772336007,-0.013607410462883881,-0.0547040032853632,0.006638584819531581,-0.008841448505786094,0.036485631769169455,0.06642026954755371,-0.027792876516458065,-0.22181798001459402,-1.6234065568672786,3.476728226171948,0.4433627633517074,-1.4749306912022369,2.973889722074553,-0.2388668741935756,-0.4440791211188199,-0.06749897925097967,-0.5056133457627789
-0.3188459131811,-0.10274803777060107,-0.018733185202175404,-0.013776596506757003,1.2401017829918352e-05,-0.00661480870785821,-0.006479959489376894,0.0016742375118073873,0.0029956310686417406,-0.008162969514698172,-3.37866919578507,3.59237127789199,0.19760920132851817,-2.737158568520539,-0.7079588703615807,-0.92400748437567,-0.30514314527945147,0.7831412869022802,0.14390149354642387,-0.6190465747681848
-0.3420689865602843,-0.11672697825900703,-0.020046164755996392,-0.013541504923480274,0.0006423000800621201,-0.008248044027129284,-0.007479992098473106,-7.942398654068644e-05,-0.005178895497532854,3.939727044207532e-05,11.950640407111734,3.790572556734261,0.14125093444646616,-1.6146432822092847,0.5290289644699046,-0.20240675044947776,-0.5604776675731309,0.20475631724282503,-0.27232048859874286,-0.014416188125904195
-0.3015213112120174,-0.2286923841691746,-0.0171895140850261,0.02777491477483524,0.03333196777272319,-0.02176442791062639,-0.021467093995029943,-0.01762380933077935,-0.013292151706073535,-0.030458785676483493,-5.127750360471449,0.5876677337072028,-2.0774609450704284,2.4784940000139404,0.3767605976894159,-0.7908479696627578,-1.0217193887189655,-0.12628481371524686,0.5117920345945431,-0.035674561914778656
-0.3101024387939192,-0.08999824865026865,-0.020921620293437044,-0.007998981481803542,-0.0073819117445644445,-0.007878823722571537,-0.007314682157419373,0.008475382648014675,0.0011941805991525624,-0.007456021639775577,0.02206203759764338,-1.0683454476141003,1.0217300902137139,0.06644585274641017,2.486645392720571,-0.9485328168254603,-0.8011376682546802,-0.036513769669842,0.5642982915247781,-1.049060564523033
-0.2513675003589881,0.07495753436738704,-0.0455522419927444,-0.11233052375967212,0.29850614923624,-0.10468005110919902,0.009253385426142248,-0.01672453436360813,-0.040778491943342786,-0.01894214025244476,-4.751659416248258,-0.15527295522476808,0.5768711331150778,-1.2754244296948951,3.1243219852371884,-1.6181320619972401,0.42893851901387897,0.5432264846171355,-1.0141962496421622,1.499374362135709
-0.32895845385671807,-0.11554038291861314,-0.020531881438037816,-0.007512939392674477,-0.0002312642757001158,-0.007423548255846874,-0.006375296760610638,0.008050365214681849,0.001071461099824348,-0.013023311713380092,-1.2420270113240446,-1.5584801778769153,0.5829902976835177,-2.0177546507619266,-0.10199348907075106,1.255159715089385,-0.9458557810094528,1.4014389111620902,-0.25590198198057984,-2.875342238002624
-0.3958852243904171,-0.15438730432709336,-0.01854430681530311,-0.017970034793029933,0.013998731644084257,-0.013937301912028032,-0.007452774653580081,-0.0008247946206116179,-0.026418905805259827,0.0171092064784341,-6.515997378569312,0.6469715780563124,0.018612606097595356,-0.29718556798303064,0.2030968433107722,0.33310692887046356,-0.1084134147350622,-0.22777329454017534,0.03736535885913559,0.15954617909547855
-0.31870535281616147,-0.11297413130824102,-0.020110163169971433,-0.00639355027674197,-0.003940624000868252,-0.007550387289894955,-0.007577959883742582,0.0023348995335655573,-0.006670277909024844,-0.013135895962609717,2.5563364170683682,-3.285914624807393,-1.513350129970776,-0.1466931002062503,0.7042581525710906,0.8470913966423511,0.7122538857161368,-0.6680579082760693,1.0064926433244645,1.5938824188385639
-0.3478653366273636,-0.11381330762612948,-0.020108534851316643,-0.007458699838367055,-0.0024314816905744007,-0.00925012780239683,-0.006192517057248511,0.005433175525187738,0.0009247153715131644,-0.015588183896763884,6.703858266913506,-1.6575495451081552,-0.037121114706125315,3.303057313367927,-0.15373768140085553,-0.8863453984419852,0.6546731895932979,-0.3302952909074533,-1.1733868419642306,1.3232012252822742
-0.3752861755268089,-0.1402136050740294,-0.018082161836954717,-0.015372621129718274,0.002666952762306435,-0.010608764506913285,-0.007446567111519304,0.008555535150055246,0.013177950494699373,-0.018164299183614424,-2.1027142127017027,1.0773179137844253,0.6758224417122028,-0.0455571326043921,-1.5850616477186472,-0.22821510886101404,-1.1693981852079762,-1.1414583335624173,-1.0123287277776976,-0.8851463006029447
3.5975693719886213,0.5774266071915292,-0.12014445212307434,0.37930456439222265,-1.787456408358479,0.24962842430182716,-0.7515884001871397,-1.487173486209734,-0.5538835193752814,2.030473420942351,-6.331132123306766,0.5917152935424611,-0.014501237204586232,-0.3298207756043474,0.3180411919914707,0.30628475741295985,-0.15092099339841453,-0.23849579158450135,0.17487550445013475,-0.06745125094909067
-0.20280229937030628,-0.012728527780374933,-0.017020700553344634,0.006988208371481002,-0.031217942696491346,0.003184966389403206,-0.005248051928607738,0.001107767774494632,2.7670717833158706e-05,-0.007864285725718552,9.204939080574572,1.35965272425737,-0.4339490528266986,-0.48772460822695335,-0.44482781024107454,1.4614833619523648,-0.7664357333837143,0.6192586258628617,0.21277942133996344,0.4068767250166455
-0.3880073669033176,-0.14032412693006013,-0.017805875880755422,-0.015094451723954379,0.00787156037314445,-0.009008523897829267,-0.005575194795956269,0.010147305439335215,0.0015448238562270607,-0.00925320642238322,0.7968841134484531,-2.2010742242768946,0.6112185750279209,0.19239748323751266,-0.5047283318403545,0.4847190879736138,-0.9220171719795177,0.03438020056942491,1.5318537406725086,0.04615524755371773
0.0011030766263588898,-0.03463014649430273,-0.023416983294160983,-0.005250924368354098,0.0030339981318342735,-0.00090327115427722,-0.017710946527736193,-0.061950669387147085,0.026368344726651838,0.0569657811044612,5.186449192685291,-0.6660218991834418,0.3490243106818054,-0.2587594942060054,-1.697967584714264,1.5497148013295727,0.5300496815864948,-0.49331548016960514,-1.1032510641390008,0.5427602915469865
-0.09040170717316488,0.21137344898274282,-0.05053172322175113,-0.055722944128535325,0.03561107693476512,0.025734116296567557,0.0025447074727497645,0.015403745783606402,-0.052748856021464424,0.03199853331172502,-6.655929915447577,0.7856463927519722,-0.008912043175973433,-0.3054066653376639,0.18465664432673362,0.22983137512617852,-0.10261836498084169,-0.19796117369236255,0.04024062168617535,0.21813406232236268
-0.12808510768635814,0.009586428066553116,-0.03112827273608023,-0.006396300880752117,-0.05503445078508003,-0.015347815208977472,0.003140404914793196,0.006720486752002316,-0.007314925442984422,0.0031427534069012014,-4.0580902547485245,2.2647078487243313,1.6272058343511795,-0.4179576644035686,-1.3619692053105212,0.5270855480445901,-0.5182680782209073,-0.4542522726758919,-0.7597739710004369,0.15307402377801407
-0.4092613180721155,-0.15029682442452746,-0.01833975676055149,-0.01639087447458627,0.015234906120027552,-0.012584889244375699,-0.004224178006899882,0.0072545765858502845,-0.0009783062312647337,-0.008264697151020808,-6.780968725363832,0.8872975093942018,0.045978425803018974,-0.2886421946572292,0.37849521112576817,0.19603083989240427,-0.09737459477443298,-0.1177364360069394,0.10097152324177987,0.19306788343013018
-0.33881783927976084,-0.16951291600351218,-0.0175174379478648,0.007695563080444139,0.016305347377826154,-0.01537136618789272,-0.014854464545348922,0.009764471659541843,-0.008823719592545406,-0.009917688731816716,-4.885116434525541,0.24710832989730033,-1.4432451920853395,1.4480510349267877,-0.9372649221473902,-1.2259765693846965,-1.0453409606307005,0.38018078249438286,0.8057660657268017,0.7622698567556669
-0.08293274328271094,-0.028736061048945806,-0.02247025902182284,0.002920855157822643,-0.0019454707820613364,-0.010916283850338307,-0.01725984387569906,0.05362118668616057,-0.025343312717792124,0.026383857551500463,2.3980805637069165,-2.3506003347567903,-1.2856183134859083,0.2820740608045002,0.8190343554864211,-0.5466592410240971,-1.8960563710397569,-0.4879194134905511,0.22525767807833677,-0.05252480265732395
-0.3569975995758828,-0.13346959959402632,-0.017621742545117322,-0.005602360079227796,0.009173563994438827,-0.009766081814940056,-0.0071553173261683966,0.0074602512795684224,-0.0024407386536960253,0.0005380074217073873,-4.2501800310592515,-0.9993585491665032,1.0685631868516583,-0.48232590195817654,1.4117781135133614,-0.5061795166189121,0.3034457433378137,0.2624455045137451,-1.0690853936575009,0.22100889652887715
-0.08487381579609413,-0.0347844571143286,-0.026196405892504764,0.004397476929867738,-0.0237138744575409,-0.003111149517891534,-0.017915855107160556,0.018224838488147453,-0.004138594871882806,-0.010121072005029185,-0.1287195326289945,-2.792372179033113,2.7849761765728327,0.6262926540032758,-0.0007214211093610308,1.1887082794766475,-0.9191934662445996,1.8038452156998828,-0.0352917272528196,-0.3840811617068656
-0.23073375583989283,-0.047788130794423005,-0.02242325321422738,-0.01568985934877082,0.019876117292989593,-0.008233436625842411,0.007064631225924555,-0.004956112507091827,0.003951713964391604,-0.006618267258973875,2.688866637043436,-1.079896818156693,3.2660687403756685,-0.5944319344004798,0.8070805669526003,1.0766930472100122,0.07468354610524643,0.43269374514953723,-0.2651014308028117,0.132873300260137
-0.38254305128871796,-0.13069350140565483,-0.019618386400480848,-0.01976699454614014,0.015692286747763996,-0.011772767633465443,-0.005343093960939407,0.009086236670402191,0.006475129106334549,-0.012130927000650755,-4.026281779878917,-0.883017487442504,-0.038764546122087226,-1.0314777141381892,0.7650275018275051,-0.7280023721905049,1.014445849165781,0.8704756632055616,-0.21520515519319425,0.10137161856111822
0.39047509993515167,0.16988430157218964,-0.042996369584466086,0.01210800700323509,-0.11552389975786315,-0.008441921448693587,-0.0458428172754548,0.06574640528274293,-0.03216940109214544,-0.010729021203575008,7.8880074783859895,1.7076607586432344,-0.22309283254203569,1.119455663663026,-0.5656594550089541,-0.9033288818535868,-1.0319911002135367,1.5450392943110434,0.12683639843938246,0.3204459651247206
-0.16492097405627118,-0.30537196243609704,-0.023008681615961073,-0.025942863888302838,0.04449610096424137,-0.048765417793787166,-0.05501709284560972,0.054727260164808125,-0.036425204537935414,-0.023865043056224427,-5.988112221414305,0.6085624545096767,-1.4847215948826247,1.582335333797594,-0.2525814636479002,-1.0825169922020506,-1.2495590117226196,0.7353562179336477,0.8821875971738312,0.8587947548868358
-0.2893799760619881,-0.09449786732044325,-0.015632521149745518,-0.017931545941825285,0.00798633278388874,-0.0152152976891857,-0.00816864045035061,0.01132485348481029,-0.008671321828250807,-0.00857292487215537,-3.609116523077069,3.0643204453001736,2.629040371174906,2.468960260281948,-1.7886927607828311,-0.6489636427121613,1.7833278748430361,-0.8100189289652966,-0.9927978845564748,-0.5119194613329207
-0.3699867157968829,-0.139122353024003,-0.021879857241437373,-0.030172493198849588,0.04555688824030254,-0.02621024108624444,-0.0064818655995600395,-0.028537700902812504,0.08303609443601175,0.027959509766974193,-5.0347868039725245,-0.02086956148296408,0.6677045996458658,-0.05468629307906318,-0.6462743477505223,1.136306320860342,0.2599122038743066,-1.0257230722250568,-0.5339233008887038,0.25767158653328065
-0.40338561898190173,-0.15370934803450506,-0.01801674452727406,-0.014194128247354878,0.010888774086113119,-0.011973863444407234,-0.006117113120148333,0.006188013045035106,-0.0010513123406066724,-0.008193894927380896,-6.780968725363832,0.8872975093942018,0.045978425803018974,-0.2886421946572292,0.37849521112576817,0.19603083989240427,-0.09737459477443298,-0.1177364360069394,0.10097152324177987,0.19306788343013018
0.969520563598261,0.3696489498568967,-0.04610812727642792,-0.02329706690322195,-0.08719248988181134,0.01709607938793946,-0.0015057889629855232,-0.1589558030421133,0.07688379892866568,-0.10216206629430699,8.781506494084939,1.986914519137951,-0.2714272851568237,1.394290696376115,0.15415951458451144,0.9023396052780329,1.5774819275342478,-0.13437943283306517,-0.6066691803384822,0.37715628426102776
0.5787618442478459,0.4099818956219534,-0.05131130942895322,0.014201563500353148,-0.0958569498173496,0.009775684272860859,-0.0220469540467594,-0.010971838028097905,-0.04306779117846246,0.018272128320134046,13.197656203159228,3.646580388946147,-0.4614009336284871,-0.420282494068896,0.5674756453460955,1.0288327257466099,0.775523242156493,-1.5074674516808566,0.39978593304839805,0.5716214491957443
-0.3170650894681795,-0.0938768028111358,-0.018139259753936578,-0.01585044101533518,-0.012230655695720868,-0.001832450723588304,-0.00664812789355339,0.013310256607173422,0.018664998721917424,-0.02152125857461477,5.236601327680876,1.4517760648609288,-0.5811263471028497,-1.378879370824362,-0.5239484421633777,-1.7195884811217514,-2.5294719462888002,0.12446566370383155,-1.1821596739407356,0.14688330390340543
3.2263355490353645,-2.5083196825615213,-0.08346374567950378,-0.6805744952356687,0.26672410334509966,0.3876195414341959,-0.38514009165298524,-4.421915704769593,-1.7433640012786142,-8.953637875204102,-6.022212116634247,0.6460657116413314,-0.8273544350481803,-0.8579603139684924,-0.9717794103887333,-0.9245743717012916,2.059838884361767,-1.1426134413049822,0.5465749132503118,0.6051468603570296
-0.3584751585653875,-0.14477640304010864,-0.018370142914685608,-0.0128834290071195,0.007997278409810836,-0.010561234916629074,-0.009693863639240647,-0.0030679789078595435,-0.029061625597215448,0.03682441551220134,-4.784235695706281,-0.8394254947845955,-0.5262576783136718,0.2177794936738112,-0.9548933570930906,0.5744641272941309,0.28804218267165055,-1.3458894808066022,-0.3487592957729867,-0.0666434702349742
-0.01100677907037844,-0.3975872074770161,-0.026286475479273066,-0.05627308432651247,0.006272532710135998,-0.0272449248847695,-0.06689659038879525,-0.28063736369487335,-0.06996294952823294,-0.09415534094208344,-6.287114374683047,0.4138920920104081,-0.6896709424388895,0.26713008446983144,-1.059899884427645,-0.10646908802407877,-0.372847331499437,2.1187341522506262,0.34475217534062086,1.4134479456805735
