0,1,2,3,4,5,6,7,8,9
-0.4043626406083658,-0.15935216705142657,-0.0177179418384359,-0.017004920309452706,0.011459191459001268,-0.01143547113484626,-0.006663419044581556,-0.003222926322467696,0.020195884901372734,0.001942133777757722
-0.3980442834969325,-0.1465968583925829,-0.01862220822205452,-0.017332601996486667,0.008858258601069556,-0.012389433599004329,-0.006199770123125104,0.007357538182120982,-0.00022379619086327027,-0.012530711842847339
0.7725345723100149,0.284403512760013,-0.0027254325935384006,0.08041492258562422,-0.12612811155784137,0.01431330442322684,-0.014899446844812156,-0.05930376036091223,0.12328762888044084,0.06187123752278681
-0.4045100251910381,-0.15919727330123712,-0.017878035476880102,-0.012719479158481872,0.012504638695810123,-0.012204979003130318,-0.0064553984685615014,0.007174783175843573,-0.0015872154027784281,-0.009907878497766401
-0.3810816360066518,-0.13846463259113992,-0.018673362601359916,-0.01389398822051536,0.00673146205003792,-0.010358230972210466,-0.006407324165824048,0.003996941572112839,-0.0027148291020705566,-0.007148504533989461
0.8530960918240539,0.8361758700097919,-0.0728692618581058,0.029731510176307655,-0.46991981888742734,0.07039836171649173,0.035019134278020975,-0.028414669147363476,-0.028257231060702617,0.02299450833539303
-0.361688129895258,-0.18861910970332155,-0.01796925774105407,-0.019035786762546494,0.014544928541258169,-0.012688363950991105,-0.014832568193067311,-0.05246460173202053,0.10762963268777631,0.0697286160610346
0.053923582499369335,0.180073663831609,-0.0331831741456615,-0.0027710730773510845,-0.03329394993516439,0.02757678521071437,0.016652190956090333,0.027310469682561744,0.034912183438261746,-0.024531444308808152
-0.2685101321365484,-0.19683353041582352,-0.02158449820618687,-0.010542390306092381,-0.001483786169172825,-0.009114942638865023,-0.025892317420757628,-0.13092228836478118,-0.11131621973567214,0.08587946728458884
0.10542872387546184,0.046056722083929774,-0.02306056792243293,1.1213490318998365,0.08909669104983299,0.036753049680754095,-0.030525602879951465,-0.0298422630809065,-0.10879064805065995,0.09699660886127294
-0.25878388178287254,-0.03411286378286724,-0.021737372429362137,0.011986881264072553,-0.02967258698090178,0.0043302175086993204,-0.012106246772344965,0.006575083512357539,-0.02601561434282276,0.01909566033780802
-0.08396183720590329,-0.006869400734058943,-0.027716998223508236,-0.00383750189697492,-0.032698057168534446,0.006051258393014948,-0.021451490265468557,-0.04669536251649678,-0.07697321861101718,0.04838689797569745
-0.36532863791325537,-0.12810040496156003,-0.016627953364894945,-0.007993662372765498,0.00010352947351299505,-0.008199873700578278,-0.0071303489013576525,0.013041936079054274,0.009775084499905072,-0.014784774397052326
-0.39382642458800665,-0.1476408415862563,-0.017926322008169057,-0.013931508566998096,0.007253947845428662,-0.010210419860050736,-0.006275951883619266,0.002318899063014526,-0.00186437694347976,-0.008496005143425628
-0.2211290126458347,-0.1440311938738872,-0.020521195509256362,-0.011374008356674273,0.008018286267997318,-0.018528189180203068,-0.02364862976639175,-0.004852427885964684,-0.010176001540990699,-0.005297718979980345
-0.05275084635278175,0.07085530814038073,-0.025468637300825592,4.7033656828653596e-05,-0.0711200671038911,0.02272010748360527,-0.010680839123963618,-0.05790746004460976,-0.010229965211847368,-0.004356701080473897
-0.3162474554240443,-0.09197380857200076,-0.0207528655534069,-0.0027015431473821857,-7.938293180258154e-05,-0.008253473580793442,-0.004693715330808205,0.011733364531331458,0.0029000197469426403,-0.010648422620633811
-0.17829449939586733,0.01974377812073745,-0.017921065347417435,-0.008341679431651431,-0.014498797974098938,-0.0006513208303319345,-0.004362783954180961,-0.01152277367185694,-0.009737446997127067,0.008792375674437133
-0.39306036072824646,-0.15326734980597026,-0.018142841205873964,-0.013987819289946184,0.009399889935462306,-0.011124594496156963,-0.007102054706399458,8.822575554145079e-05,-0.014656768416169445,0.005077328892211839
0.11637603610347158,0.6489678975736191,-0.1275997102314568,-0.3242328121244979,0.962084215790563,-0.33972489843886544,0.05406051808961926,-0.05681969204455508,-0.06957505614253583,0.012446173471571497
-0.35777335137647454,-0.12945754499723428,-0.019870556292230453,-0.008407938102896232,0.002344450399061557,-0.010196766936473782,-0.009328329332087373,0.007062945290135995,-0.009005743371769953,-0.0041465858831249034
-0.35946212057372656,-0.14961213695773093,-0.013897357915638037,-0.013954022175255746,0.0019728381477088852,-0.012367036203410014,-0.0029112680245186864,0.005109073210156563,0.016622211359198856,0.007581798890956049
0.01741052713522326,0.05013657660946147,-0.026780654916887702,0.03616463271405169,-0.03762296726733702,0.0013612813639368242,-0.01403123410170828,-0.0252087773653384,-0.04627645426684439,0.003366143321448498
-0.3694542196965574,-0.17025341263083868,-0.01929504291617525,-0.01868090726375686,0.00035135014410724117,-0.007659562908037243,-0.01065342975965644,-0.06172395094378442,-0.003506423328358984,-0.019411816511748472
-0.017884683715982345,0.03881265342819694,-0.022551675760513853,-0.02840119242674089,-0.07461808829570424,0.004191691421979441,0.0021240799887085673,-0.028952520814863714,0.028392714265119127,-0.017679927986711013
-0.2564878249696717,-0.1153818939519187,-0.02214882229799157,0.012849675124389066,-0.004548437276708911,-0.012332318491224794,-0.011808157034936645,0.012430703104403825,-0.01937571510136771,-0.013273227011270728
-0.18662413932740954,0.009316328554503053,0.02695820218880265,-0.040681698146318925,0.057297843860506154,0.004590634849024684,0.016514715933486575,-0.004595192424134635,0.022716700828346023,-0.019421684000373328
-0.27789548568917977,-0.10011875929818678,-0.019757770812634266,-0.01062004434426938,-0.003952120089441606,-0.003742385088699521,-0.011984722357151189,-0.025231310528874226,-0.005731396836773339,-0.008241626946298477
-0.25148126746027666,-0.24739262480996238,-0.020500670984299942,0.006096366073326177,0.044562532671229685,-0.028970552608279746,-0.031371775218637585,0.015904688897780045,-0.04970572750369828,-0.015599330157397963
-0.27010616623417166,-0.11708808038128693,-0.023399355492431075,-0.013288645688162118,-0.024766062183332722,-0.0017102018802820273,-0.01808108817334241,-0.03455965800156194,-0.004472115803065414,-0.05961832073019171
0.025385182362180552,0.08021537812011738,-0.02863219910445874,0.02800871612192071,-0.04098422612550963,0.004976580152713106,-0.022692933089193987,-0.005279752303681756,-0.07627076821826229,0.06235334478106261
-0.24181541606861087,-0.07852540821499562,-0.021590933047577265,-0.00984823260626794,-0.008995694394661028,-0.008001301059307735,-0.011087749262348442,-0.010043493311064158,-0.03396145034568686,0.01711413908594587
-0.23700776071922533,-0.07426497208759339,-0.016929166185209437,-0.005147822767825625,-0.010402746901531323,0.020922125796396265,-0.005917910275127551,-0.015083377953441151,-0.010679741129188748,0.00907340425410559
-0.4125689089310866,-0.1537690934894336,-0.017813470977168427,-0.016149951111222204,0.010843309008671129,-0.011317357392393387,-0.005214108617612389,0.007644939133795884,-6.08920928864388e-05,-0.009404100806158005
-0.321480495479496,-0.1378466734105594,-0.02118971820777852,-0.02167710156516359,-0.046872728584750036,-0.01696659514859873,0.2748266674841848,0.047313841569639276,0.06053846384467605,-0.022954608151728968
-0.39611436275256323,-0.14634208033684992,-0.018466729567989507,-0.011690640866521263,0.0038561184512991365,-0.010871695830765369,-0.007476976965210489,0.0061704280993451184,-0.012163987253716443,0.003275428719507778
1.0659349796390383,2.0840820901002,-0.3527858417948034,-1.0464734616464515,2.978325952073005,-1.194743093830005,0.19967891934753995,-0.2434926420548435,-0.33470659124733454,-0.178271885012944
-0.21790053716283384,-0.018842908467750216,-0.018561847227616873,-0.011156947675194082,-0.03921075497862908,0.023997903404192916,-0.0052894184190200285,0.045271634204155975,0.0505243623208034,-0.004948791894583895
-0.41123432141341104,-0.15468099837331675,-0.01782497125263253,-0.016157096729463662,0.010865085926051184,-0.011471501450568937,-0.005615889663244026,0.00656003539488563,-0.004102220100318039,-0.0049159015548491
-0.398993170746696,-0.15016567947079265,-0.018059408590111518,-0.014981065820737792,0.005706841228481829,-0.005461805519984922,-0.007225485319443671,0.00823566313425235,-0.0034750331249842094,-0.0006747999318266642
-0.22537911173669684,-0.09642994909060978,-0.01964777546290774,4.7125609896507206e-05,-0.04120928320075738,0.0020249960855445656,-0.0112250367277058,-0.024672699706794737,-0.0066163267391294205,-0.007924612560781493
-0.39310908656057236,-0.1641684650788485,-0.01303681599930013,-0.018600259571004456,0.00956381510845642,-0.011450592196368061,0.0044770038128348795,-0.01386405087946016,0.045157191579971785,0.0071317567378682434
-0.27487528099064873,-0.07560418752775061,-0.018059097136563538,0.0081719965825548,-0.0060111762114507,0.005127472609963008,-0.01147249983733086,0.007094643402078876,-0.006905000413825142,-0.010108293244069547
0.5358727667027425,0.2345004341084038,-0.026840649823300994,0.08093575287947911,-0.047959253044465404,0.018091402256650402,-0.009305846434881916,-0.020480734800080676,-0.014170528989141633,-0.02737056916426898
-0.40485326079128786,-0.14457932838858428,-0.01875212996404372,-0.01727149733088727,0.013250948208462177,-0.013577571386789956,-0.0053013832411836145,0.008750736519578355,0.0020051125258130475,-0.00915787181215962
-0.41251456083228144,-0.15388643963826956,-0.0178104173106654,-0.016194890561567737,0.010935038313246569,-0.011351955001373667,-0.005191024348798581,0.007968891019867133,0.0008900778077305073,-0.010542062534177716
-0.35550394149243114,-0.12468057189882703,-0.02016551808984652,-0.014088143404555836,-0.007604438499381353,-0.005313542527415628,-0.007529584050021895,0.014300164730994826,0.020632063368444174,-0.014867438146174023
-0.37661816687476646,-0.1441964311724219,-0.019399198590777492,-0.01733921788783948,0.0021079357531566057,-0.011410648420869035,-0.00924501105357986,-0.005024091663812833,0.01233055478594257,-0.019611357639876415
0.20486484571472674,-0.06602370457340821,-0.04437206758918155,-0.039687282623183516,-0.025678275429534464,-0.06381101002521809,-0.07016296118791034,0.18704778478499692,0.050688449613898456,-0.08201507577685095
-0.052009238444779046,-0.016324653572049392,-0.0273373990873146,-0.006547551785068995,-0.03927627591603901,0.006393821909517663,-0.02428647438516935,0.020991955422295823,-0.03746251878220081,0.028607021985560914
-0.2841964880473616,-0.10149954614538015,-0.020070523059822057,-0.012388244982829694,-0.018109577279366754,-0.0049997229218159845,-0.010395771330791372,0.005170169853774238,-0.012666272674807572,-0.019382673993275135
-0.23567496988482065,-0.03876427694619691,-0.023283993357647432,-0.002757373660248003,-0.04391157947393935,0.0014933542718974723,-0.01243724665786921,0.01685480633310226,0.011544457354662259,-0.00828724829428722
-0.41241841241208327,-0.15386893398854157,-0.017814066854246174,-0.01601164098364251,0.010888636182396848,-0.011334885436637207,-0.005252731374710483,0.007529824276759444,-0.000494400971273106,-0.008898015112724507
-0.40356302517090376,-0.1417909845164905,0.2077589673204717,-0.01967697329295238,0.02110081969022575,-0.012663252438992375,-0.0022712177264621034,0.008186933653117089,0.00097821109378499,-0.01078865129684987
-0.26757555681276407,-0.05124878440688109,-0.02240477597356406,-0.013083249795909108,0.00823646721701278,-0.0010488039921910696,-0.0028072467773579608,0.015393278900407556,0.015698801954255784,-0.013896948295222864
-0.33820732472836834,-0.1311004863738625,-0.02111438693663253,-0.017407263772593058,0.012017606370219872,-0.013213635267001025,-0.009931980595033208,-0.011905580309156814,-0.016942298941979055,0.001628096423615074
1.2837602540610487,0.20727132127791037,-0.08082962468449442,-0.01362119508300276,0.0806309311008151,-0.05468841545135136,-0.0907819727275341,-0.4777675276061886,-1.0072917750714876,0.9326232294377309
-0.38217447439964225,-0.13728180973069085,-0.018766396495349977,-0.015778910788687022,0.007396779138613374,-0.009550267406419401,-0.005840341167264364,0.004700368584284055,-0.0014025786279896857,-0.0086689491605603
-0.3964773758561325,-0.14527439356638597,-0.018569480475475544,-0.013968933108210155,0.001372461116877743,-0.010590451263950916,-0.007890516710246568,0.007000419943632154,-0.010264708486739136,0.0012133564103368228
-0.13819026276708232,-0.007678846187048697,-0.026916746587457036,0.010638727187483706,-0.024270471345209186,-0.0028311515747020356,-0.013329464686586308,-0.02755831866264592,-0.05905833589419494,0.0524204096151181
-0.07628434087696263,-0.05240475022970698,-0.023989932528163387,-0.015591761083208318,-0.023420106971406077,0.005293717856588422,-0.031085261218659028,0.10310987852749036,0.03355230062419513,0.0012003109594063996
-0.37805725682173547,-0.13588303148227873,-0.01966407480301253,-0.01849403372592939,0.01703552524415117,-0.015060981416438515,-0.005329367641937352,-0.0027704878080439792,-0.010206645974607428,0.0009434687182878101
-0.3843548930176687,-0.12071075170620432,-0.01971516033660244,-0.01299694317047714,-0.01629786301013572,-0.007339689483872284,-0.008249045001628432,0.012560442587541432,0.00800513228477068,-0.01856805036140068
-0.12048837795517539,-0.020876444521980245,-0.025430013487080225,0.01352831075042424,-0.028250977376068753,-0.005427956944692181,-0.010336504763590661,-0.004601156695358139,-0.04485482900786685,0.0242112549422811
-0.26282953204649817,-0.01893077998510573,-0.02611116507536673,-0.0061014273319085635,-0.04965880146077137,-0.009918165718971101,-0.006206942096337389,0.01204561235092003,0.0033862732668837234,-0.017627545739615256
-0.4088909436767249,-0.15148879307907162,-0.018049238741010665,-0.015492377978777925,0.009929890507147598,-0.011664980972426025,-0.005590877200625676,0.007145392157007143,-0.0015477178517834828,-0.008175517206827073
-0.2898052404015842,-0.07962119119876054,-0.02079416262731846,-0.005062668265853078,-0.012268044661607762,-0.0004763969916918245,-0.007455132803746694,-0.0038927035393119982,-0.004646572679565136,-0.00879159890606856
-0.3706039397168381,-0.1753836333225743,-0.018594381859017354,-0.018412216929374708,0.015030423010785277,-0.015243651018283027,-0.011150963197954777,0.006383558849125137,-0.00678291169976327,-0.0176455376237797
-0.32525052162713936,-0.11830407292773498,-0.017645422366665765,-0.00926406963116941,0.0020956073760486716,-0.009400214626022278,-0.007345512766955829,-0.009542518644321901,-0.021849354464890693,0.012631285487963296
-0.13553639776086918,-0.048868225102809734,-0.03448014725453795,-0.08917659281434556,0.14942877112448918,-0.08955004472993754,-0.0002264445024764678,-0.06851540403075898,-0.15986662080272693,0.03142517989878926
0.6898641682077615,0.35175983455003074,0.06094909587309723,0.05548530606253787,-0.31034521862993036,0.04195667632104902,-0.0023571790844204854,-0.1325560003322916,0.5389986506845854,0.3622239725144087
-0.0029587972323841774,0.015794354026286005,-0.02755423229761523,0.04108382275782948,-0.05979715788367329,-0.000421480957743601,-0.02012053259152497,-0.005550626325362163,-0.04305340152046649,0.03287914862007531
-0.1857140019896572,-0.1390392427019797,-0.023817288949727133,-0.015637160773417865,-0.02031899411578096,-0.0034147566081972527,-0.019296021816617288,-0.08937448991311502,-0.010236144624458867,-0.033094537639115885
0.7679065288333333,0.5106050767826295,-0.07462803894458642,-0.03509586245728869,0.10620057520117532,-0.07256391285642132,-0.01745397190118033,-0.05747232417838397,-0.020535453396085427,-0.08854927011041125
-0.39624795391123385,-0.16436802427521768,-0.017965043226088478,-0.016133778762317103,0.010732857648805667,-0.013096637635264944,-0.01008413674076269,-0.005786426048581702,-0.049419134509494526,0.04553945867391323
-0.40538998306927254,-0.151994740768489,-0.017978697203515092,-0.01564130240629182,0.007610010226429342,-0.010945391390041586,-0.006334191261424292,0.007643101259179525,-0.0009389475032921096,-0.009419274526942302
4.293559954491926,3.8126839619280015,-0.13776434320549044,0.33594737633717153,-1.2199477231179499,0.19610468841975154,-0.1400508982802233,0.29571201811509584,-0.224760501330452,0.30973906159374875
13.128218145651879,11.834706786834198,0.552727794219564,0.5288247770195607,-2.045982525302624,0.3904831612316194,0.08191325820899388,0.6195073017640531,-0.035833608627110956,0.02499005297094321
0.07136865889476932,-0.013737497033622878,-0.038564946603578884,0.05110696448990374,-0.05521759945814414,-0.04024531995307981,-0.0559367191036831,0.10432549472000717,-0.044152802490648825,0.0016370681916212202
-0.3998793967667651,-0.15952484876811998,-0.01816365427240913,-0.018383761971313452,0.011827523645116765,-0.008558548015269575,-0.006343756398102595,-0.005033233358480869,-0.004103129394411887,-0.0358188610963614
-0.38177490899242766,-0.14386341859270993,-0.019264221499968925,-0.016790032238280867,0.013025481226257279,-0.012043389492357172,-0.006963232770873376,0.0003615621917014013,-0.0037621957233143393,-0.0069010793588843555
-0.40518729287640104,-0.14913915136109732,-0.0182657680228998,-0.015456556849738373,0.008638596833450245,-0.011582299356704918,-0.006182285427771396,0.0048253486912342046,-0.0016193212121180056,-0.006323571438562861
-0.4001811150380389,-0.16360041759215427,-0.01782371364235887,-0.01774117895257365,0.012153219172990316,-0.010796246304788528,-0.007435511541717938,-0.017368463745465433,0.05325032302233009,0.016807651062171015
1.5388407401765394,1.3408730260527821,-0.15157872846446274,-0.18025948664155747,-0.0944170439317244,-0.18600523624614806,-0.217668276743217,-0.3593016917125813,-1.2922475471749804,-0.8291872116607616
-0.3585823098695895,-0.1262017988361122,-0.018410976158571877,-0.011086479532739588,0.004549493435276227,-0.008546857985842265,-0.006339869988781511,0.008264851169879529,-0.0005556639507427761,-0.009590075449866549
-0.30668368994869416,-0.12244033773778507,-0.012414796472188273,0.006591473924869911,-0.0020596796862745207,-0.008348251992501535,-0.01102204844266256,0.014863478773442271,-0.006355479104671894,0.0006423567602269887
0.7030858552506012,0.35205639548769313,-0.04428635164114784,0.02105756739174543,-0.15916553436597355,0.0009921224383535375,-0.013222841649138574,-0.10558662739870042,-0.043846144337301475,0.003450894303531077
0.172419617373354,0.06480688664081376,-0.03339418686760674,-0.03314279895676036,-0.00979795033085526,0.011228689192341228,-0.006120323885401212,-0.15674944784057687,-0.041368355003741475,-0.13400210537720772
5.00175364503623,5.310183185614274,-0.8577996080388341,-2.1959001647482266,8.430314315862505,16.39952260837291,0.7742070742904891,1.2094350683743191,0.212069779527817,0.08244830757484053
-0.06988121767209335,0.14182923168816858,-0.03698122018331255,-0.10275719136579259,0.35346586927136003,0.04723398906095529,0.047492220960091286,-0.015660985059497045,-0.033782498552892455,-0.03528587781441698
-0.34174225929713087,-0.11591657107642903,-0.020064814963367993,-0.016352013812777115,-0.003072998021129986,-0.009639001318978784,-0.006100956114813686,-0.0068536660478204555,0.0012047250288974068,-0.02237710466190078
-0.383503152894904,-0.12280923787778482,-0.019470764980987352,-0.014462748365799366,0.0002515596524719369,-0.008967915908030812,-0.0058271425408847445,0.008085048629647517,-0.0028791394211238686,-0.006866680641616211
-0.30992905144338534,-0.06421990130981947,-0.02307178131717619,-0.007205391281556576,-0.030037933360822857,-0.00018001316166761639,-0.008162633761231868,0.006308463285331698,-0.005027868397663821,0.0023896405747191977
-0.3299329279689796,-0.09992788577275602,-0.02070314069147939,-0.016080374369753087,-0.017464587540393643,-0.009270930314063798,-0.010834775155553282,0.021079761971813507,0.02882698326273271,-0.021630353225145615
-0.3252192519001918,-0.10509348296221069,-0.019041906233301636,-0.013588387187171666,-0.001153248625753867,-0.007859110031050045,-0.00686361726095468,0.002051224658857858,-0.0005154532705179444,-0.008627852671956955
-0.3840698229681186,-0.15071526247521397,-0.010680577538966736,-0.016323669177056483,0.009366086944541684,-0.01032505150990567,-0.006733992300464228,-0.006928059853179918,0.014004389017117225,0.006572687492409693
-0.3264212356959267,-0.10191469396555412,-0.021269319166120643,-0.014207209374617813,-0.011299238067523743,-0.004282285329013669,-0.007764543710290028,0.00853716487793982,0.003142962295935613,-0.007987629304804495
-0.3540731649017985,-0.11329718534193592,-0.02203408792144228,-0.020035246476320556,0.011639834377457116,-0.012149560209852832,-0.006337763868912083,0.019580240730666484,0.023110162808006235,-0.016567936181912008
-0.4069447351848774,-0.15590308434201383,-0.017913490387906513,-0.0162693427068399,0.010767587846147834,-0.011822741786464015,-0.0065065343629963,0.006825162597875638,-0.0052547466332175255,-0.0028720580936947896
-0.39229345460089704,-0.1466294134259573,-0.019570878555326493,-0.021328804737220725,0.02322627496180655,-0.017429010649432867,-0.005295688454732175,0.0007892141564729287,-0.019432854227152546,0.012018715868568697
1.4686493198368662,1.0200646965434363,-0.07520470875314501,0.16162071964520927,-0.22058355609308983,0.0038065991453564273,-0.044555737961943134,-0.004206112502313212,-0.16671260773816654,0.13789720342369022
-0.2977703252425635,-0.07287089365053914,-0.026684749980227174,-0.02900662051323951,0.028592274184466384,0.012127642140946002,-0.007437955033011577,0.0018030173116425966,-0.035100411811874455,0.021649825151176756
-0.22463401337220879,-0.05771582386406325,-0.023383805605971936,0.0023567835008514886,-0.021373346701820763,-0.0037499378410959863,-0.011024890335986585,-0.007973028463630209,-0.008725741386090127,-0.008658844657672518
-0.25732183624699007,-0.14474069012005547,-0.01947835899500619,-0.004373641120865191,0.005907149565710806,-0.006430637744293746,-0.015189328459192377,0.012168517998115845,-0.023400847269255717,0.0011527912101647127
-0.0036955511312158308,0.0440349249639228,-0.025084798699572475,0.04600731495866866,-0.04989453250343721,0.008485856627609999,-0.019756856868619117,0.027168031146643724,-0.0085470433547485,-0.0030267660868947208
-0.3895848785736339,-0.14673596496349,-0.018635686218542512,-0.013569513369539977,0.008459820169623745,-0.011240693312932122,-0.007010654991567555,0.008157412258420937,-0.004110269227822078,-0.006379454779465203
-0.35068968889731933,-0.15142026088150812,-0.0155719836602994,-0.014792427355853338,0.014074592238740587,-0.010276009510473345,-0.006350987667587776,0.021144997430409058,-0.012673804299565994,0.01110026445336105
-0.31075764360612734,-0.14912058382869478,-0.021418836148007138,-0.0188013090277333,0.002448600713884687,-0.00487284183311198,-0.018181067231267976,0.025759044287276833,0.010527823316531,-0.023047603554701795
0.516861451181509,0.038959123004155806,-0.02293020764891418,0.03869604748382466,0.012365859694213858,-0.013771548714961968,-0.030724071438697546,-0.10576151708893104,-0.33419458935396135,0.35134887727501335
-0.4083090871800457,-0.15472963098129458,-0.017909285567239763,-0.014673307298037801,0.010726584795192791,-0.011672350263652214,-0.006163330480732571,0.00581202473844421,-0.007250988542351102,-0.0012868991958371787
-0.39842871611604225,-0.14639134201419907,-0.01846476314871756,-0.016739173068807157,0.00836655083241121,-0.009591393256991357,-0.005778764838335414,0.009289533630664763,0.007075208066124727,-0.014066642564851593
0.10414772661119534,-0.025868183451845068,-0.029959552374380943,0.12120272994690126,-0.05766753413886093,-0.0004681780773302368,-0.03574872669024063,-0.09792533525633684,-0.18250125978306203,0.15954776892604003
-0.3304313629400736,-0.11219705746059515,-0.021866873941316114,-0.02030854769038268,-0.020574648780339128,-0.008848836774956499,-0.018371031424188757,-0.0123443634986377,-0.06853315996109727,-0.06025981679431519
-0.21448446052967274,-0.06722265913056215,-0.023505777115267096,0.007507048945517514,-0.020243483557977546,-0.006196289072373993,-0.011949038395789586,-0.009896536230428916,-0.013161858974969862,-0.006263115079135274
0.0605021674247593,-0.008111257576543218,-0.02500925771377961,0.014188037449390165,-0.007270521701601484,-0.007927355335962257,-0.02952870245233514,-0.08655199806827014,-0.2899596410059152,0.2969960270577271
-0.3295404306604097,-0.11254347075121146,-0.020288648972880848,-0.01266686138050122,0.005096705211455038,-0.010668510569945775,-0.0077359640859024125,0.0052758726308332485,-0.007026680575528452,-0.008198045376618534
-0.33640642421413364,-0.1149484424951274,-0.016421414044174718,0.0006367413980756757,0.010303212068882742,-0.00567112732856895,-0.004339383975839258,0.006444984052205576,-0.0017179975281271754,-0.004387409472804396
-0.38245696939421725,-0.17319008555526033,-0.013588065890471205,-0.019839730853748398,0.013690563731239315,-0.010680131063524953,-0.010394086777979308,-0.0476371911623901,0.11824533084852408,0.051945861156595816
-0.023940735757715315,0.09171257586042396,-0.035703051801412006,0.0035405561010505094,-0.16356161796477428,0.009773871757372174,0.00345844788043986,-0.010015822557821547,0.017685928958870816,-0.0763752502916989
-0.36415689158822706,-0.1273846023147942,-0.019060510102887656,-0.013549536834275388,0.003976065791553044,-0.007651420134080015,-0.006538776697970955,0.004647210313241375,-0.005409129131795428,-0.005785950645347177
-0.40346421031422747,-0.15285412778448892,-0.018054838435322847,0.07092404210429969,0.03520064388154515,-0.011811625509708127,-0.0021947218814242545,0.008773578159076317,0.0026022254178105185,-0.014240711152630228
0.1968784742842937,0.37112676854188553,-0.06442312695318703,-0.07226600112604926,0.2801989875527241,-0.11686556551634765,0.0036589204086453155,0.008710268880871067,0.025162002814223906,0.0044023495369270756
-0.3687562380124206,-0.15978972386030438,-0.019354742761229792,-0.011711155475446799,0.012159261007619951,-0.013932545464981806,-0.01015351645698584,0.008508947554853673,-0.007623449427357535,-0.023623245995192343
-0.33778888126086837,-0.11078682192044897,-0.01993418813017286,-0.009129725231108879,-0.0024209619498969546,-0.00666766706439347,-0.007391849136528013,-0.001050442364699099,0.0016224712678334112,-0.011560468169274024
-0.4073587663465429,-0.15056532381819918,-0.018110454278191013,-0.01656503496236048,0.010422666448333562,-0.01122316785954546,-0.005937230255830546,0.00990868302438755,0.004247183403060778,-0.012512979471533165
-0.2524666491722768,-0.07477271084661943,-0.018361935891997003,-0.00715724872708618,-0.001934129138362872,-0.009127986275376978,-0.003865689843406579,-0.007754646053738058,-0.010620811125422557,-0.0224159942398254
-0.05591218605396182,0.09476918303760953,-0.026318876029061054,-0.003981869141705639,-0.07586573420945239,0.02334612037148005,-0.011747501975074912,0.036379992539578,0.06797326031737813,-0.02691521902485069
0.32133141641369845,0.31120813683841814,-0.03733890492080764,0.08200727650726768,-0.14174479671265403,0.025092559632694394,-0.031958450455399676,-0.035208334635233623,-0.04629258521210448,0.054380756397517244
-0.10624970341543642,-0.014934458118425116,0.04424723493597775,0.07432776512149566,-0.06397110261774325,0.0063023350709225595,-0.02375329426638975,-0.011392199279994516,-0.04192931410754407,0.08425816160605228
-0.3850340183314063,-0.14456828334421434,-0.018302508508046735,-0.012461934030258375,0.009716863328386657,-0.010014515802939576,-0.006229010398969557,-0.0015139980836560455,-0.0006579345963134338,-0.010572963591500497
0.10220818310397929,0.5555440817667023,-0.11412546820171227,-0.27454696263446704,0.737178192067258,-0.24863532068159663,0.019696694409148924,-0.06811395972649109,-0.17356334813661206,-0.06826001948377525
-0.33383317169802385,-0.21001431755715658,-0.018851206714843426,-0.028775499497914258,0.017698710635106134,-0.00805303440589415,-0.013070768655524615,-0.07301506079766633,-0.025168933051148295,-0.14582149296394256
-0.26327989906167654,-0.17887373954440244,-0.02147980987927708,-0.009718962046144714,-0.0013443943652278597,-0.01811836559412868,-0.029538168715585192,-0.007777907669593485,-0.062103397330873576,0.05516545524600235
-0.4049157040975568,-0.1526529292289219,-0.018004662703496006,-0.014758121847424054,0.009781511289309444,-0.011333271585656527,-0.005904065177131386,0.007516647269822494,-0.0013592452506549745,-0.009044201957500437
-0.22600835231260727,-0.0434811207148367,-0.024802092301729858,-0.016063326984838183,-0.03580699143479714,-0.0029580361413971343,-0.009380638634704747,-0.010566188763936574,-0.015872986552799482,-0.0224493608959444
0.05030705412937986,0.07427509647396563,-0.024893798151830612,0.03380323347383207,-0.10689146052000581,0.02051082930947644,-0.017317602801708666,0.036278544593821904,0.008720667656184343,-0.01170508525599986
-0.4020694489503171,-0.14987242204089457,-0.018296870443843708,-0.015756458400364968,0.010077226936191043,-0.011733337938220565,-0.0061222966250635,0.006190770535864206,-0.004889132154646375,-0.0030715450068331865
-0.08285355498399083,0.040017359077764776,-0.02907436689796003,0.017095331843737932,0.018271107326442992,-0.01270060216304491,-0.005811279972090446,-0.021694782828996385,-0.013281958178126147,0.0024019876560672413
-0.08061815827264124,-0.049722190310360515,-0.026440015479134205,0.01268349733064664,-0.03347819272385028,-0.008514146979378362,-0.02084574745323133,-0.04447668497957368,-0.024722628359049873,-0.013343844373911652
-0.3997996230108069,-0.15197896079855994,-0.01831807513929982,-0.01663820181807336,0.009309580603397385,-0.012523581818921424,-0.00770549567692567,0.006548669016631062,-0.009004580475853794,0.004108409243840226
-0.291042542428401,0.09424871641041377,-0.04766634649931281,-0.09218035972019113,0.2320568390953831,-0.1135885240039595,0.007499321069372669,0.0036873696504083025,-0.01125501387277405,0.015895711879854117
0.014599430855364198,-0.010011801774188426,-0.02919293310171959,0.0037823644096434826,-0.05407214845777905,0.013834553908919555,-0.028346251306596962,-0.0745441197383383,-0.11853623496808713,0.08955585596492512
0.05652009144936901,0.04449676201357782,-0.001750600283785249,0.014924902493077302,-0.04119734520251989,-0.012416663330684814,-0.029433213595757034,-0.023462716457011337,-0.15780431434785278,0.15131566448265382
